,Date,Open,1d_lag,2d_lag,3d_lag,4d_lag,5d_lag,10d_lag,15d_lag,20d_lag,30d_lag,1d_change,2d_change,3d_change,4d_change,5d_change,10d_change,15d_change,20d_change,30d_change,1d_bad_state,2d_bad_state,3d_bad_state,4d_bad_state,5d_bad_state,10d_bad_state,15d_bad_state,20d_bad_state,30d_bad_state,1d_forward,2d_forward,3d_forward,4d_forward,5d_forward,10d_forward,15d_forward,20d_forward,30d_forward,1d_forward_return,2d_forward_return,3d_forward_return,4d_forward_return,5d_forward_return,10d_forward_return,15d_forward_return,20d_forward_return,30d_forward_return,1d_bad_state_1d_forward_return,1d_bad_state_2d_forward_return,1d_bad_state_3d_forward_return,1d_bad_state_4d_forward_return,1d_bad_state_5d_forward_return,1d_bad_state_10d_forward_return,1d_bad_state_15d_forward_return,1d_bad_state_20d_forward_return,1d_bad_state_30d_forward_return,2d_bad_state_1d_forward_return,2d_bad_state_2d_forward_return,2d_bad_state_3d_forward_return,2d_bad_state_4d_forward_return,2d_bad_state_5d_forward_return,2d_bad_state_10d_forward_return,2d_bad_state_15d_forward_return,2d_bad_state_20d_forward_return,2d_bad_state_30d_forward_return,3d_bad_state_1d_forward_return,3d_bad_state_2d_forward_return,3d_bad_state_3d_forward_return,3d_bad_state_4d_forward_return,3d_bad_state_5d_forward_return,3d_bad_state_10d_forward_return,3d_bad_state_15d_forward_return,3d_bad_state_20d_forward_return,3d_bad_state_30d_forward_return,4d_bad_state_1d_forward_return,4d_bad_state_2d_forward_return,4d_bad_state_3d_forward_return,4d_bad_state_4d_forward_return,4d_bad_state_5d_forward_return,4d_bad_state_10d_forward_return,4d_bad_state_15d_forward_return,4d_bad_state_20d_forward_return,4d_bad_state_30d_forward_return,5d_bad_state_1d_forward_return,5d_bad_state_2d_forward_return,5d_bad_state_3d_forward_return,5d_bad_state_4d_forward_return,5d_bad_state_5d_forward_return,5d_bad_state_10d_forward_return,5d_bad_state_15d_forward_return,5d_bad_state_20d_forward_return,5d_bad_state_30d_forward_return,10d_bad_state_1d_forward_return,10d_bad_state_2d_forward_return,10d_bad_state_3d_forward_return,10d_bad_state_4d_forward_return,10d_bad_state_5d_forward_return,10d_bad_state_10d_forward_return,10d_bad_state_15d_forward_return,10d_bad_state_20d_forward_return,10d_bad_state_30d_forward_return,15d_bad_state_1d_forward_return,15d_bad_state_2d_forward_return,15d_bad_state_3d_forward_return,15d_bad_state_4d_forward_return,15d_bad_state_5d_forward_return,15d_bad_state_10d_forward_return,15d_bad_state_15d_forward_return,15d_bad_state_20d_forward_return,15d_bad_state_30d_forward_return,20d_bad_state_1d_forward_return,20d_bad_state_2d_forward_return,20d_bad_state_3d_forward_return,20d_bad_state_4d_forward_return,20d_bad_state_5d_forward_return,20d_bad_state_10d_forward_return,20d_bad_state_15d_forward_return,20d_bad_state_20d_forward_return,20d_bad_state_30d_forward_return,30d_bad_state_1d_forward_return,30d_bad_state_2d_forward_return,30d_bad_state_3d_forward_return,30d_bad_state_4d_forward_return,30d_bad_state_5d_forward_return,30d_bad_state_10d_forward_return,30d_bad_state_15d_forward_return,30d_bad_state_20d_forward_return,30d_bad_state_30d_forward_return,average_market_1d_return,1d_return_above_market,1d_return_above_market_one_hot
668,2023-01-10 00:00:00-05:00,11205.7802734375,11108.4501953125,11040.349609375,10741.2197265625,10914.7998046875,10862.6396484375,10985.4501953125,11243.7197265625,11563.330078125,11756.0302734375,0.8761805329610333,1.4984187087882004,4.325026009161371,2.665925843413406,3.158906454651268,2.0056536073416,-0.3374279513155304,-3.092100651557954,-4.680576582413862,0,0,0,0,0,0,0,1,1,11402.51953125,11459.6103515625,11541.48046875,11557.1904296875,11410.2900390625,11814.6904296875,12363.099609375,12495.3798828125,12180.1396484375,1.7556944095973068,2.265170937954995,2.9957770643446695,3.1359722185789476,1.8250381556184514,5.433893413860505,10.327878181592071,11.508342818678175,8.695149746150646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7556944095973068,2.265170937954995,2.9957770643446695,3.1359722185789476,1.8250381556184514,5.433893413860505,10.327878181592071,11.508342818678175,8.695149746150646,1.7556944095973068,2.265170937954995,2.9957770643446695,3.1359722185789476,1.8250381556184514,5.433893413860505,10.327878181592071,11.508342818678175,8.695149746150646,0.1007642540125287,1.6549301555847782,1
669,2023-01-11 00:00:00-05:00,11402.51953125,11205.7802734375,11108.4501953125,11040.349609375,10741.2197265625,10914.7998046875,10822.509765625,11084.58984375,11706.4404296875,11587.75,1.7556944095973068,2.647257995193517,3.280420771888062,6.156654658615154,4.468425764007532,5.3592907577432385,2.8682133663183156,-2.5961854097574992,-1.598502459493862,0,0,0,0,0,0,0,0,0,11459.6103515625,11541.48046875,11557.1904296875,11410.2900390625,11295.669921875,12051.48046875,12803.1396484375,12381.169921875,11969.650390625,0.5006860120347579,1.2186862484134366,1.3564624731718764,0.06814728789724037,-0.9370701719226665,5.691381941696685,12.283426600138059,8.582755661526287,4.973732847558019,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1007642540125287,0.39992175802222923,1
670,2023-01-12 00:00:00-05:00,11459.6103515625,11402.51953125,11205.7802734375,11108.4501953125,11040.349609375,10741.2197265625,10679.33984375,11072.419921875,11834.2099609375,11503.4501953125,0.5006860120347579,2.265170937954995,3.161198457712681,3.7975313918635463,6.688166179334884,7.306355254432203,3.4968907647961864,-3.1653960054070596,-0.3811016956274922,0,0,0,0,0,0,0,1,0,11541.48046875,11557.1904296875,11410.2900390625,11295.669921875,11619.0302734375,12166.599609375,12573.3603515625,12304.919921875,12057.7900390625,0.7144232192531497,0.851513054383172,-0.43038385239054183,-1.430593402900012,1.3911460947122285,6.169400495507276,9.718916837762654,7.376425064899728,5.219895521303123,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.7144232192531497,0.851513054383172,-0.43038385239054183,-1.430593402900012,1.3911460947122285,6.169400495507276,9.718916837762654,7.376425064899728,5.219895521303123,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,0.613658965240621,1
671,2023-01-13 00:00:00-05:00,11541.48046875,11459.6103515625,11402.51953125,11205.7802734375,11108.4501953125,11040.349609375,10951.0498046875,11235.8798828125,11740.919921875,12030.0595703125,0.7144232192531497,1.2186862484134366,2.9957770643446695,3.8982060127544025,4.539085057138596,5.391543957820112,2.719863411898667,-1.6986697333095337,-4.061319054214861,0,0,0,0,0,0,0,0,1,11557.1904296875,11410.2900390625,11295.669921875,11619.0302734375,11872.5400390625,11912.3896484375,12464.509765625,12502.3095703125,12042.1201171875,0.13611738095504022,-1.1366863206389723,-2.12980083049625,0.6719225050674893,2.8684324442508493,3.2137053880720323,7.997494770053263,8.325007386739204,4.3377420235908595,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13611738095504022,-1.1366863206389723,-2.12980083049625,0.6719225050674893,2.8684324442508493,3.2137053880720323,7.997494770053263,8.325007386739204,4.3377420235908595,0.1007642540125287,0.035353126942511526,1
672,2023-01-17 00:00:00-05:00,11557.1904296875,11541.48046875,11459.6103515625,11402.51953125,11205.7802734375,11108.4501953125,10939.759765625,10956.1396484375,11345.2197265625,12041.8896484375,0.13611738095504022,0.851513054383172,1.3564624731718764,3.1359722185789476,4.039629529638235,5.643914284138081,5.485972254248496,1.8683701879190069,-4.025109288498523,0,0,0,0,0,0,0,0,1,11410.2900390625,11295.669921875,11619.0302734375,11872.5400390625,11846.6396484375,12101.9296875,12728.26953125,12590.8896484375,11938.5703125,-1.271073549568328,-2.262838095500442,0.535076791597628,2.728600963128085,2.504494673778829,4.713422878394411,10.132904780683495,8.944208586324649,3.2999359587675525,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.271073549568328,-2.262838095500442,0.535076791597628,2.728600963128085,2.504494673778829,4.713422878394411,10.132904780683495,8.944208586324649,3.2999359587675525,0.1007642540125287,-1.3718378035808567,0
673,2023-01-18 00:00:00-05:00,11410.2900390625,11557.1904296875,11541.48046875,11459.6103515625,11402.51953125,11205.7802734375,10862.6396484375,10985.4501953125,11243.7197265625,11994.259765625,-1.271073549568328,-1.1366863206389723,-0.43038385239054183,0.06814728789724037,1.8250381556184514,5.0415958583673985,3.8672957065635734,1.481452015443691,-4.868743365356573,0,0,0,0,0,0,0,0,1,11295.669921875,11619.0302734375,11872.5400390625,11846.6396484375,11814.6904296875,12363.099609375,12495.3798828125,12687.8896484375,12044.8701171875,-1.0045328978939565,1.8294034039484475,4.0511678355021,3.824176317001418,3.544172753195208,8.350441286335482,9.50974813116279,11.196907396755105,5.561471934127441,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0045328978939565,1.8294034039484475,4.0511678355021,3.824176317001418,3.544172753195208,8.350441286335482,9.50974813116279,11.196907396755105,5.561471934127441,0.1007642540125287,-1.1052971519064851,0
674,2023-01-19 00:00:00-05:00,11295.669921875,11410.2900390625,11557.1904296875,11541.48046875,11459.6103515625,11402.51953125,10914.7998046875,10822.509765625,11084.58984375,11786.7998046875,-1.0045328978939565,-2.262838095500442,-2.12980083049625,-1.430593402900012,-0.9370701719226665,3.4894833070958433,4.372000270703151,1.9042660224727812,-4.166778862377744,0,0,0,0,0,0,0,0,1,11619.0302734375,11872.5400390625,11846.6396484375,11814.6904296875,12051.48046875,12803.1396484375,12381.169921875,12442.48046875,12290.8095703125,2.8626929947402755,5.107002251104587,4.877707390293882,4.594862557088127,6.691152911712747,13.345553977663247,9.60987712555091,10.152656325890918,8.809921459464123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8626929947402755,5.107002251104587,4.877707390293882,4.594862557088127,6.691152911712747,13.345553977663247,9.60987712555091,10.152656325890918,8.809921459464123,0.1007642540125287,2.761928740727747,1
675,2023-01-20 00:00:00-05:00,11619.0302734375,11295.669921875,11410.2900390625,11557.1904296875,11541.48046875,11459.6103515625,10741.2197265625,10679.33984375,11072.419921875,11549.6904296875,2.8626929947402755,1.8294034039484475,0.535076791597628,0.6719225050674893,1.3911460947122285,8.172354436658793,8.799143424932266,4.93668371881923,0.6003610587844659,0,0,0,0,0,0,0,0,0,11872.5400390625,11846.6396484375,11814.6904296875,12051.48046875,12166.599609375,12573.3603515625,12304.919921875,12358.1796875,12302.48046875,2.1818496006896013,1.9589360699088838,1.6839628750886608,3.72191297496774,4.71269394305056,8.213508835644515,5.903157426188364,6.361541339231075,5.882162101556352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,2.0810853466770727,1
676,2023-01-23 00:00:00-05:00,11872.5400390625,11619.0302734375,11295.669921875,11410.2900390625,11557.1904296875,11541.48046875,11040.349609375,10951.0498046875,11235.8798828125,11497.3896484375,2.1818496006896013,5.107002251104587,4.0511678355021,2.728600963128085,2.8684324442508493,7.537718089840551,8.41462919820312,5.666313300695726,3.2629179500408,0,0,0,0,0,0,0,0,0,11846.6396484375,11814.6904296875,12051.48046875,12166.599609375,11912.3896484375,12464.509765625,12502.3095703125,12060.2998046875,12152.169921875,-0.21815374418434216,-0.4872555424927253,1.5071789953856396,2.47680419981738,0.33564518834123613,4.9860411050611555,5.304421203701655,1.5814624756559357,2.355265864696807,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,-0.31891799819687083,0
677,2023-01-24 00:00:00-05:00,11846.6396484375,11872.5400390625,11619.0302734375,11295.669921875,11410.2900390625,11557.1904296875,11108.4501953125,10939.759765625,10956.1396484375,11637.5,-0.21815374418434216,1.9589360699088838,4.877707390293882,3.824176317001418,2.504494673778829,6.645296509827251,8.289760490555791,8.127862810939963,1.7971183539205153,0,0,0,0,0,0,0,0,0,11814.6904296875,12051.48046875,12166.599609375,11912.3896484375,12101.9296875,12728.26953125,12590.8896484375,12066.26953125,12215.330078125,-0.26969013744090636,1.7291048465335677,2.700849949290901,0.555009706981946,2.154957411034033,7.442024987472136,6.282372234544689,1.8539424624219734,3.112194180196306,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,-0.37045439145343506,0
678,2023-01-25 00:00:00-05:00,11814.6904296875,11846.6396484375,11872.5400390625,11619.0302734375,11295.669921875,11410.2900390625,11205.7802734375,10862.6396484375,10985.4501953125,11563.330078125,-0.26969013744090636,-0.4872555424927253,1.6839628750886608,4.594862557088127,3.544172753195208,5.433893413860505,8.764451478301083,7.548532100476296,2.1737713086476056,0,0,0,0,0,0,0,0,0,12051.48046875,12166.599609375,11912.3896484375,12101.9296875,12363.099609375,12495.3798828125,12687.8896484375,12180.1396484375,11995.8798828125,2.004200114016556,2.9785730043610466,0.8269299930576697,2.43120426660301,4.641756658384197,5.761382045310215,7.3907922001566675,3.0931764223945577,1.533594588900223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,1.9034358600040275,1
679,2023-01-26 00:00:00-05:00,12051.48046875,11814.6904296875,11846.6396484375,11872.5400390625,11619.0302734375,11295.669921875,11402.51953125,10914.7998046875,10822.509765625,11706.4404296875,2.004200114016556,1.7291048465335677,1.5071789953856396,3.72191297496774,6.691152911712747,5.691381941696685,10.414122882715064,11.355690405829142,2.9474377043552833,0,0,0,0,0,0,0,0,0,12166.599609375,11912.3896484375,12101.9296875,12363.099609375,12803.1396484375,12381.169921875,12442.48046875,11969.650390625,11923.169921875,0.9552282055595478,-1.154138868441669,0.4186142846168731,2.585733275119531,6.237069226777441,2.7356759526756798,3.2444146676740635,-0.6790043624697303,-1.0646870084361393,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.1007642540125287,0.8544639515470192,1
680,2023-01-27 00:00:00-05:00,12166.599609375,12051.48046875,11814.6904296875,11846.6396484375,11872.5400390625,11619.0302734375,11459.6103515625,10741.2197265625,10679.33984375,11834.2099609375,0.9552282055595478,2.9785730043610466,2.700849949290901,2.47680419981738,4.71269394305056,6.169400495507276,13.270186432250398,13.926514067209942,2.8087185332578657,0,0,0,0,0,0,0,0,0,11912.3896484375,12101.9296875,12363.099609375,12803.1396484375,12573.3603515625,12304.919921875,12358.1796875,12057.7900390625,12199.7900390625,-2.0894084551086727,-0.5315365340466078,1.6150773947437747,5.231864773227293,3.3432574034413824,1.1368855468327979,1.5746394578266352,-0.8943301645979748,0.27279955577666126,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1007642540125287,-2.1901727091212013,0
681,2023-01-30 00:00:00-05:00,11912.3896484375,12166.599609375,12051.48046875,11814.6904296875,11846.6396484375,11872.5400390625,11541.48046875,11040.349609375,10951.0498046875,11740.919921875,-2.0894084551086727,-1.154138868441669,0.8269299930576697,0.555009706981946,0.33564518834123613,3.2137053880720323,7.898663266261064,8.77851768456488,1.460445414017581,0,0,0,0,0,0,0,0,0,12101.9296875,12363.099609375,12803.1396484375,12573.3603515625,12464.509765625,12502.3095703125,12060.2998046875,12042.1201171875,12251.3203125,1.5911168510791722,3.7835394428742326,7.477508932196791,5.548598749972024,4.634839301616695,4.952154347573557,1.241649749673868,1.089038157570813,2.8451945752711016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,1.4903525970666436,1
682,2023-01-31 00:00:00-05:00,12101.9296875,11912.3896484375,12166.599609375,12051.48046875,11814.6904296875,11846.6396484375,11557.1904296875,11108.4501953125,10939.759765625,11345.2197265625,1.5911168510791722,-0.5315365340466078,0.4186142846168731,2.43120426660301,2.154957411034033,4.713422878394411,8.943457230484993,10.623358709638026,6.669857254203892,0,0,0,0,0,0,0,0,0,12363.099609375,12803.1396484375,12573.3603515625,12464.509765625,12728.26953125,12590.8896484375,12066.26953125,11938.5703125,12581.3896484375,2.1580849386751986,5.794199594976782,3.895499942868099,2.9960517660213024,5.1755369591755445,4.040347065001901,-0.29466504244222413,-1.3498622056012504,3.961847187335181,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.1007642540125287,2.05732068466267,1
683,2023-02-01 00:00:00-05:00,12363.099609375,12101.9296875,11912.3896484375,12166.599609375,12051.48046875,11814.6904296875,11410.2900390625,11205.7802734375,10862.6396484375,11243.7197265625,2.1580849386751986,3.7835394428742326,1.6150773947437747,2.585733275119531,4.641756658384197,8.350441286335482,10.327878181592071,13.813032646750173,9.955601082514033,0,0,0,0,0,0,0,0,0,12803.1396484375,12573.3603515625,12464.509765625,12728.26953125,12495.3798828125,12687.8896484375,12180.1396484375,12044.8701171875,12519.8798828125,3.5593018981163542,1.7007121905582498,0.8202648158969792,2.9537084826048785,1.0699604275386667,2.627092309571057,-1.479887461221784,-2.5740267590029364,1.2681307956025263,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.1007642540125287,3.4585376441038256,1
684,2023-02-02 00:00:00-05:00,12803.1396484375,12363.099609375,12101.9296875,11912.3896484375,12166.599609375,12051.48046875,11295.669921875,11402.51953125,10914.7998046875,11084.58984375,3.5593018981163542,5.794199594976782,7.477508932196791,5.231864773227293,6.237069226777441,13.345553977663247,12.283426600138059,17.300728163049115,15.503954850043433,0,0,0,0,0,0,0,0,0,12573.3603515625,12464.509765625,12728.26953125,12495.3798828125,12381.169921875,12442.48046875,11969.650390625,12290.8095703125,12562.6103515625,-1.7947105411994968,-2.644897205771137,-0.5847793529037791,-2.403783556813419,-3.295830070977921,-2.816958883452583,-6.51003801176393,-4.001597203444742,-1.8786743211408639,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1007642540125287,-1.8954747952120254,0
